domain,id,group_std,weighted_divergence,deltaQ,conflict_strength
github,BkiUaYvxK6nrxjHy-3pW,0.15212952423677983,0.6043138898553897,0.014416917688005793,-0.6015773825028874
github,BkiUgcvxK7IACwaaBiiE,0.19654990546464934,0.6403439771540842,0.0027689936008697957,-0.5348127023954181
github,BkiUc2_xK7Dgs_aSUYvE,0.2703472042744668,0.9126362819717022,0.030175373617063073,0.7469731692418038
github,BkiUfDM5qhLBlnv5FddA,0.25099312294081016,1.2908560627701633,0.014330292713909398,0.933514158799954
github,BkiUdmQ5qdmC_F6-PE4O,0.23774931675315342,1.3598205356289208,0.029649698923842505,1.2494084943374795
github,BkiUbwrxK4tBVhvvq3vY,0.25163543142647843,1.305875877212437,0.03045540632092164,1.252462034337018
github,BkiUfqDxK6wB9jjDicCg,0.179678926620138,0.7223269315180788,0.0041505106695369776,-0.47076621037788235
github,BkiUeiHxaKgTq1C9O1UX,0.17529373750428143,0.5513788516698569,0.012522657919588731,-0.5992858194018961
github,BkiUfBDxK7IAE_K9yn1M,0.32715352909046924,1.6532150012300604,0.03795905236470043,2.2947867022831487
github,BkiUaTnxK6Ot9Pm3srPu,0.11993031738048231,0.5952990732730408,0.003642860051406349,-0.9732886756537074
github,BkiUeQbxK6-gDyrT-Vti,0.30168374616664356,1.6080656380453624,0.032986484616278844,2.007762235938233
github,BkiUeMY4eIOjR-dm5_30,0.25843402129090925,0.9344848913835091,0.024190514664168217,0.6112182018813132
github,BkiUemPxK7Tt6AlxFHGJ,0.1826399194546929,0.9048239128749413,0.006992209347440215,-0.12820313006685563
github,BkiUd105qhLBWY0XuvRG,0.2446938424110386,1.2887001863227758,0.0036108186907268802,0.7037261435888225
github,BkiUcLzxaJJQnMJkXeMm,0.22677422661344845,1.0881551726410736,0.016979760499187535,0.5530117983163847
github,BkiUdao5qWTBLkQDIv3a,0.19746587793296277,1.143393885569309,0.021693881739503262,0.5744695419116695
github,BkiUa8M5qhLACDi6Aawi,0.11327918569818722,0.5766620417024297,0.001795543919118403,-1.0685681700777336
github,BkiUdNM4eIZjuQleB76a,0.23318099319560878,1.0021121993429432,0.003845377686000573,0.21652582459372757
github,BkiUezTxK6-gD0Sre1bj,0.21304806199635867,0.9672924029736106,0.025367079232602285,0.4534287800571264
github,BkiUfO3xK7kjXJwSS5lG,0.18828765378371223,0.6328253360481245,0.02244846275697865,-0.23025518275622459
github,BkiUdt425V5iz8Wfg2Nj,0.2829678392619868,0.8577969514041727,0.0024208957209725934,0.22335376809806873
github,BkiUe7Y25V5jQ-dgA6zk,0.22426288472386882,1.2331639413427196,0.029562364492418947,0.9882864292045368
github,BkiUdJA5qX_BiS5Jh8f7,0.15627603984869778,0.7354969936024475,0.010631807395098558,-0.45105349695015456
github,BkiUaerxK7kjXLSrC3QV,0.22433519442623998,1.1637953067052378,0.012123899941271388,0.5668815658394011
github,BkiUbwjxK6nrxpQcz62y,0.08395303824217992,0.32504655548115746,0.0004554620108548346,-1.6212829891456344
github,BkiUfho5qhDCgmFdhXdB,0.17673887750234107,1.0015363764868903,0.0160114514835058,0.15219594914298168
github,BkiUfj825V5jWH_DdAqw,0.22329567391285918,0.8520752895684429,0.03593172770559744,0.522795087384385
github,BkiUdds5qoTDt6skXoSq,0.16318554320673165,0.7910020469065036,0.018238444161303657,-0.19406614819050788
github,BkiUffs5qhLBxRsIgqob,0.17200839337095905,0.994789737291694,0.0027812024846887717,-0.12224787435308179
github,BkiUdrE5qX_BiivKLGrr,0.3667563868042559,2.0986410374375377,0.0420345712414093,3.24212173403402
github,BkiUbbo4ukPiEYTwlCCX,0.11233743997685013,0.5597560032790801,0.0023422579183467462,-1.0889497637751946
github,BkiUbBs5qg5A5vxQ5Dim,0.0879888310233342,0.2573718346629255,0.016382824266374274,-1.413886997735497
github,BkiUdq3xaL3Sui42XHoj,0.23120906042899264,1.0049773420538173,0.00916179803531153,0.3075184857294093
github,BkiUc785qoaAwqc6VHFj,0.2730706326615495,1.3391945355506298,0.027554505836884957,1.3581947519247521
github,BkiUdIg5qoTBAjokpYMg,0.18160157068141955,0.5670634511543119,0.004098422153416659,-0.6968369033757967
github,BkiUcXXxK7ICUuXekTxa,0.30327813009333726,1.6363706063204695,0.029392992835147153,1.9933129264075813
github,BkiUeY3xK1ThhCdy9ijh,0.18010537221174044,0.6115893226359363,0.02344531215928669,-0.2855049297386556
github,BkiUde05qoTBB2nxIxoC,0.16774994052409678,0.730181668833709,0.019218848839178515,-0.2452265750106403
github,BkiUeHU5qoTDtv38wQEY,0.1746628715719644,0.827634070855354,0.010126329287400537,-0.228206920701867
github,BkiUdUs4uzlhZ3WGME0F,0.13309427467050888,0.48847520103312314,0.023983753047521594,-0.6988926376998008
github,BkiUgPLxK7IAEeGRgnpY,0.1472043458544963,0.6182995803943598,0.010946366580151579,-0.6683131984216927
github,BkiUbgU5qg5A51ATjnrr,0.22680928584824517,0.8887964307405093,0.00983254718333948,0.12181866120245786
github,BkiUdX45qsBC9WrglHWp,0.26951860852606246,1.5981911338547794,0.013556588592515295,1.4776452713972457
github,BkiUbUjxK0iCl2n191HJ,0.23182459579567102,0.8713410460908939,0.009556674203398285,0.1156885416378039
github,BkiUea44eIOjR3SloUva,0.1957563752383051,0.8840121716317281,0.011885790280261654,-0.00464309304424905
github,BkiUemjxK7IDOE3osrO_,0.26469116392077224,1.3194183684944323,0.022063629825713582,1.1862763743321012
github,BkiUdzs5qX_BvJpaXgEj,0.13750643657151915,0.4510902142213457,0.00965131959366633,-0.9936128844131463
github,BkiUdvk241xg-Kn-AUxW,0.25819406091266084,1.1473674606819824,0.028440204963317672,1.0091832939909153
github,BkiUbyHxK7ICUt7cPHny,0.2095105891849411,1.31125470574293,0.009492428189656787,0.6673519545421958
github,BkiUe8DxK1yAgXBVGaQp,0.1708358489884826,0.7969997129316817,0.010211062562815176,-0.2922893694772074
github,BkiUdlbxK7IDPjMdK1YM,0.20222379319779563,0.7961069260089118,0.024171034165938687,0.11823677568769524
github,BkiUfvnxK0wg05VB92mt,0.08216581703356468,0.31716225578736507,0.008378956722398079,-1.498245629850405
github,BkiUgsLxK7IADIh7R1LY,0.1726128656018159,0.728966585966674,0.013520718736966253,-0.3260863046975475
github,BkiUd5Q25V5i1dkg4DJi,0.22988547511630633,0.8968620880406132,0.02671189446438743,0.4562226343810034
github,BkiUfdQ25V5je08w0U0J,0.11373711762777985,0.5660943956821302,0.004688896054729552,-1.0296695702735346
github,BkiUckrxK0wg09FXVIKr,0.22735171496350812,0.880252743847433,0.005275770933979407,0.02883477798349876
github,BkiUdNnxaKPQotSMwyUV,0.0947411474451014,0.4436909227927429,0.006884297201687317,-1.2706547359590261
github,BkiUd9HxK4sA-5Y3tI9L,0.19302837129808345,0.48037284655368817,0.040053230757952085,-0.1170426365361329
github,BkiUfOLxK6EuM_UbstzW,0.2223017169229769,1.2899852828283982,0.01197381265599784,0.7447500761323818
github,BkiUdjM5qWTBE9PKwon1,0.27334571811214403,1.5717676062485304,0.03715228406347998,1.8857106402813746
github,BkiUdik5qoYA4vSM2-KB,0.16473317107019106,0.8005228120982999,0.008043625340563076,-0.35710645551868714
github,BkiUgk_xK7IDP-3_8pCY,0.1876205429609295,0.8683647756123485,0.0028821852555113714,-0.23291564897957184
github,BkiUbQnxK1fBGsWmtlYv,0.24232243231239262,1.0362012758071775,0.022143239423082384,0.6466355386816387
github,BkiUfUPxK6Ot9WA5jiRK,0.14790016648724366,0.7008937055923229,0.022774802817596584,-0.32496907651971163
github,BkiUeXXxK4sA-5fmyTOG,0.19892919471847714,1.0424989015422144,0.006828304810401531,0.15914658339623217
github,BkiUfXk25V5jU0uocme3,0.2062905654601045,1.243850195897711,0.018621692689715752,0.7150590056576132
github,BkiUbc3xK1yAgWay3PvP,0.25089007387900764,0.9595639431502253,0.008142152544442838,0.31951900292371693
github,BkiUfek5qhLB3TVFxMp5,0.20988172029787394,0.9358937358661273,0.011066880423594383,0.13014550797694208
github,BkiUfOk5qhDCnXuZvDoM,0.19207510786611925,1.1910109081657834,0.007099306386686766,0.35412543367138627
github,BkiUbRU5qhDACp_JXtZh,0.27293258831585643,1.504626314775012,0.01918060580607467,1.4555387747121382
github,BkiUcdvxaKPQokFdbSNx,0.1677893525419228,0.7778981433377147,0.018851490537636906,-0.1795378019652456
github,BkiUdTE4uzlhZUrOYRzp,0.21813823083440545,1.1732676104421271,0.026669357117793224,0.8142611691374997
github,BkiUdkE5qoYA4xX7F5B3,0.19427638536608652,0.667401363746189,0.0261582392632157,-0.08036803425614092
github,BkiUfkY5qhLBoKhwrVhW,0.18576118970391844,0.9476502220326684,0.02005609893175081,0.18967194855780034
github,BkiUeBo4eIfiUUgeh4A0,0.19415613688314418,0.9637470258230129,0.007927804789623377,0.035962123105448524
github,BkiUdA425V5hegR8YhqH,0.12898833505499824,0.5800810565239092,0.013057707435353283,-0.7795751626862195
github,BkiUbto5qg5A51ATj0Pk,0.1253622067520054,0.38411275436261827,0.01714184107579625,-1.0200218451528487
github,BkiUdSU5ixsDMFcyP1lQ,0.0555870936738636,0.2724792699841806,0.0009994744105039088,-1.8338886086824693
github,BkiUbD85qoTDtozcqSQC,0.2983126371414035,1.1581778790659498,0.016566410455500724,1.0120175355972587
github,BkiUdtA5qsNCPgVW_K9k,0.12046764450404684,0.3864187292414778,0.015096968986482218,-1.0783627003449725
github,BkiUfWHxK6nrxrSHhb5C,0.17599534274843312,0.782590528253872,0.00017477799890547319,-0.47043311335305465
github,BkiUa5c5i7PA9OgJCv-s,0.17637753212131682,0.8423941114411861,0.018248301806598588,-0.049664013113448924
github,BkiUeJ44ubnjorNy47lv,0.09707868535683746,0.287203913500365,0.021811286698282473,-1.2243134432956393
github,BkiUd9HxK7Tt6AlxEerB,0.2731762752205996,1.2531030870321525,0.014360730852044368,0.9887931429657614
github,BkiUcuDxK0iCl4YJnU8q,0.2204997169899568,1.023007288242866,0.009506929826185284,0.2870730971059673
github,BkiUdRfxK6mkyCfOCQHr,0.15524806414477615,0.5793648812216031,0.008347657886037418,-0.7338683003136188
github,BkiUdqM4eIOjR9_GgKS5,0.09280759000958423,0.20255786017030722,0.021022362044616993,-1.388194579713895
github,BkiUdXo4uzqh_RadJUs6,0.09931658025041543,0.3800468718272932,0.010886042715932409,-1.2711319831553292
github,BkiUbUE4eIXgu1jpCvYf,0.07847312569326484,0.45308399113255443,0.007949332990006108,-1.3191021692707254
github,BkiUdmM5qhDBYTWvJQNc,0.10083126878313141,0.3741530753367914,0.017932271956388468,-1.1443797184277564
github,BkiUfjw5qhDCnXuZvWTX,0.20149989805849802,0.7767457935477953,0.035704081807654386,0.29486284441241467
github,BkiUfaU5qhLBtiOLc5K5,0.23528967616793367,0.7494241525542918,0.05967782636521152,0.8594771029482365
github,BkiUb8DxK3YB9raXy7hk,0.14760156184927614,0.7319516569222747,0.008215110065088072,-0.5440538743667782
github,BkiUa9A4eIfiUOAdUpCF,0.1702116167027468,0.6453688724182778,0.019393346093257047,-0.3579153970117322
github,BkiUaxTxK1fBGsWmtJgL,0.2643207888969459,1.4483223731803845,0.029404889471829454,1.5127513357454825
github,BkiUdQM5qoYArXHsxHgc,0.20581344384586586,0.8543351163912516,0.0024964620750557165,-0.16943423100663227
github,BkiUfG_xK7FjYHGH12BZ,0.21286967729140718,0.9323577725170836,0.012332848457576151,0.16286246389737288
github,BkiUgIzxK6nrxl9bQRCq,0.1366659868930352,0.7060142307293391,0.003576275602922674,-0.7226937094492928
github,BkiUdxbxK7Tt52mM9ncN,0.19018602947721042,0.9408865223411574,0.004466934114965904,-0.0815085369631119
github,BkiUd3w4eIOjSZd0FLZp,0.2700225428992707,0.816496332403012,0.022625388339269303,0.4627534766400978
github,BkiUbhHxK6-gDz87OXL2,0.2543365867029275,1.3550364177191148,0.007671375224891919,0.926439626993143
github,BkiUgKzxK6wB9mn5B7SU,0.08384135494162279,0.5146110056496283,0.006537058292122588,-1.224651053394247
github,BkiUddw25V5jBFwBtuJW,0.23566234645536557,1.0528241556917401,0.011195187400021511,0.43927592380547836
github,BkiUb_nxK7FjYHGHy0yI,0.10037372074637346,0.4712478948943078,0.011286423952473645,-1.1205982980273288
github,BkiUd3k5qhLBXbB1e_NG,0.2694837314669397,1.3466015118926544,0.012786838784968002,1.0829861040367494
github,BkiUd905qX_Bvg1Ro8GU,0.174557440457539,0.8326714972307481,0.019793821175786985,-0.04546086179305625
github,BkiUd9bxaKPQof3xysgx,0.1663286057004708,0.9579234371158389,0.006886130677700275,-0.1320476387257591
github,BkiUdVE5qYVBMbjheYW0,0.20854932210420207,0.9572167518669182,0.04646721357314776,0.7989041284460058
github,BkiUfM05qoTAhv86jCHJ,0.1649172466310381,0.8717377755301406,0.0066753200176941085,-0.2733372935103501
github,BkiUcqjxK6EuM_UbqUT5,0.27777412558314285,1.1428369100741036,0.013988494553242914,0.838443347945684
github,BkiUeprxK6Ot9UjECqjF,0.20158770288608127,1.0228974996339744,0.042021512930518645,0.7823664577659761
github,BkiUbEE4uzlgp9y5CijH,0.20100925615408968,0.9425451094329985,0.01470848707765271,0.1616481654181123
github,BkiUd0A5qoTAh9p00ndr,0.17059477728734712,0.7247214623299174,0.011590405298250173,-0.37775337621597765
github,BkiUdO3xaKgTw5qkDzP1,0.23856785653860027,1.316730329178497,0.004689055971244138,0.7348294696403712
github,BkiUd9PxK5YsWR0Kjx6A,0.11122600392180186,0.5864564623152352,0.006746826794571725,-0.9741400089708268
github,BkiUdffxK1ThhAcYktRr,0.10665920124642334,0.40649886422933884,0.007453892447156774,-1.2564759629829405
github,BkiUarLxK1ThhBMLd8N0,0.15302020151612353,0.6997057931791437,0.015170542290238509,-0.4391261909858536
github,BkiUbNM4dbjiU5gJuJjL,0.21935593791367167,1.0195019122006976,0.021382435888512186,0.49178487228677126
github,BkiUcV3xK6Ot9WA5gtvG,0.2431532300183626,1.0084253652709136,0.02880564681648956,0.7298724417550966
github,BkiUdUU5qdmDAvH30wvK,0.2086399707369791,0.8162068460215852,0.001389284308223715,-0.23296767878797658
github,BkiUd1k4eIOjRt7BLESH,0.23300880125202533,0.9031799094105023,0.026652970538157683,0.48045116301120466
github,BkiUe9fxK7Tt6AlxFgRf,0.32211319164397273,1.6443311292002691,0.02264447889742649,1.977676323571686
github,BkiUdSk5qoYAnrRn_U6D,0.14721450337934364,0.6116789923994947,0.007224189954764149,-0.7459070163347996
github,BkiUbRvxK0fkXPSOoWYn,0.18615734549978744,0.9697012077001352,0.02339789896727268,0.2857389603004796
github,BkiUbNY5qg5A51h3Yu0C,0.1908089422295611,0.7282281459326542,0.011063968275789371,-0.28011834219146436
github,BkiUdwY5qYVBfjdSHECX,0.1420300203258348,0.7597819153467582,0.01804918127803745,-0.3513637948688102
github,BkiUdpg5qsBDEocIjZWO,0.18183272173711043,0.8557795788250264,0.0017492275573299243,-0.30171073660378817
github,BkiUeyvxK6-gDyrT-22G,0.18527035885753262,1.0841542059385028,0.012712738352020525,0.26021303020303366
github,BkiUaSLxK6nrxl9bKrj5,0.25581537337372606,1.1184173102659565,0.03267326890358008,1.0303243489180383
github,BkiUdGY4uzki0qvyMxVL,0.12373633385879737,0.6411048355759067,0.006876847177604506,-0.826065915622042
github,BkiUcEvxK03BfJXwvwq_,0.061473680333015125,0.21663422310600797,0.006358584473827755,-1.7912980886955885
github,BkiUd_s4eIOjRq_Tx37g,0.15314270959627985,0.7781659986118157,0.018917835879739386,-0.25175906412630394
github,BkiUa5LxK7ICUubsxv4u,0.1611312739690063,0.8347047638545719,0.017853749292787158,-0.14531665407901637
github,BkiUdR45qU2Ap6XtYe1d,0.10134869941540288,0.48234755740553714,0.00014692459068621488,-1.3013022951882538
github,BkiUbfLxK6EuNArbAkLI,0.16800344046806748,0.7655401648799226,0.00203925927938281,-0.5026279879493387
github,BkiUdsg5qX_BsNW_saev,0.16860699282489644,0.6833750047446978,0.0179532139527237,-0.3346920251990078
github,BkiUexO6NNjgBvv4QRRh,0.20724480930084757,1.1060238151150263,0.004843258303489861,0.2610693507076888
github,BkiUbpI5qWTD6c9TwAUB,0.2534435355106989,1.4292040913841049,0.030643954089520448,1.451520445230145
github,BkiUdYY4eIZjw2_KA57L,0.268665214753457,1.5859203803597512,0.018307284171952487,1.5411059865037597
github,BkiUdbTxK7Tt6CA5HPyN,0.3179212008748395,1.142750478501381,0.019289372377272185,1.137006270572818
github,BkiUe9k4uzkg3srlXMoF,0.22291276860076184,1.2591186879150305,0.013210203142754173,0.723613864281949
github,BkiUamzxK3YB9m3us8kX,0.1579734817771455,0.8715968664626782,0.010072115898604461,-0.24683299324395383
github,BkiUdxHxK02iP4Y2vARu,0.21400016999548618,0.8258564054444398,0.027174971524819957,0.27717402088624843
github,BkiUd7E5qYVBhn-Wmk98,0.1969764683355594,0.7017211170851595,0.016543856745672103,-0.18954711060855217
github,BkiUbYTxK7FjYEB4TrZ_,0.18924654852514794,0.6946706677796256,0.000273441815247466,-0.5348102270869126
github,BkiUdys5qoYDgbY2HO_M,0.23187410019518323,1.1036599636878024,0.008148403232390189,0.44170217828972624
github,BkiUdMM4ubngw5GMe0rg,0.15170300848457785,0.6715584116549085,0.006091606178097453,-0.6533002482153107
github,BkiUbJrxK4sA-9F9ijcC,0.08375539331910038,0.21760529257780892,0.01591497351079657,-1.503869881206356
github,BkiUbLY5ixsDL7k8xjMH,0.24227723229036555,1.3707378722747063,0.008315457020320716,0.901099405517283
github,BkiUdmQ4uzlgqF7nA4_H,0.061166035986665625,0.2628139756043238,0.0008813437311523398,-1.822529830194569
github,BkiUd7k25YjgKOD-EXrg,0.1552586602268071,0.6619869230335992,0.01717503283788807,-0.44846559989992674
github,BkiUbKE5qsNCPep75FtT,0.20668793711514927,1.1758672303412605,0.0262410417357134,0.7526907667297995
github,BkiUbG05qsMAIwCl7b4d,0.2746614063527398,1.3754019464941016,0.027110718135682776,1.4129090349093625
github,BkiUcovxK7ICUyBu0KnB,0.19811038178194568,1.0083613411423988,0.022551967204098355,0.3890905262387584
github,BkiUd8U4eIOjSc7LUthJ,0.12959393060628724,0.5531057867837587,0.00971756463713791,-0.8780097078464686
github,BkiUbcDxK7Tt522WYuWP,0.18809832396047294,0.7181638100968647,0.012348534328529337,-0.2856625735405107
github,BkiUfHw5qhLBs5BiGuvB,0.1593819284608042,0.698165692964907,0.01942692189645312,-0.33204799870051216
github,BkiUgHLxK6nrxrSHiQWv,0.15608218590533368,0.810963999685057,0.006975587703168196,-0.404330340162466
github,BkiUc-M4ubngyA6kK2Jg,0.08928152153632687,0.3288324242417066,0.008462696487943261,-1.4432050844488553
github,BkiUdqY5qhDBeSTLE_SR,0.25483102152286796,1.6017613739604653,0.005742619856596742,1.2670261405342527
github,BkiUalXxK7kjXIK5pKkV,0.178404871758905,1.0122206072382112,0.022540224995316938,0.2953808506532227
github,BkiUfJHxK4tBVicoEn7M,0.20279661170988272,0.7726172888303814,0.022658339050935616,0.05811344022947239
github,BkiUbfI4uBhhxKZ5ucrv,0.11743694281994463,0.5810752044486187,0.007558956965967756,-0.9362134515598951
github,BkiUbUc4eIZijWO-l69L,0.1473732658365089,0.7146146139812041,0.0015168357553438927,-0.693132887595334
github,BkiUd0g5qWTBLkQDJK5r,0.2607647409846375,1.252338872116603,0.023275122144422233,1.0870475743702785
github,BkiUb0XxK4sA-5fmv6NS,0.2355902677802075,1.1237095225824103,0.015160793759755736,0.6181729542995906
github,BkiUaevxK0wg09lJ_xCW,0.09572240205777677,0.3842874946939567,0.003319064770662128,-1.4203289461152366
github,BkiUexk25V5jMfEUJgJI,0.15475198824793843,0.7134163924181145,0.0011043681061845834,-0.6652444137771569
github,BkiUfMI5qhLBuWLdFjiq,0.19030319432195889,0.8302955185179516,0.01103046931275481,-0.1289126584037329
github,BkiUeFnxK3YB9m3uwwUf,0.15997152933231523,0.7216101359195028,0.015722970261888458,-0.36092027478269895
github,BkiUdTs5qsBC9WrglDSz,0.18103868363078224,0.9564885038223337,0.017198256225307462,0.12730594255854577
github,BkiUd-LxaL3SujGfKiej,0.14869390698613594,0.640760105675042,0.008522666369135345,-0.6708746726496745
github,BkiUebDxK0wg0_74_y9i,0.16920493330768063,0.8149980114812605,0.015795198708393077,-0.17182631650808283
github,BkiUbNw5i7PA9AjsOSWV,0.2077769751225088,0.8748551027408247,0.0181227851912642,0.15542900143934887
github,BkiUarTxK1Thg9qFbEyu,0.2035446246848256,0.9157198290111541,0.005134651462521844,-0.04009847422530355
github,BkiUdcE5qX_AYz6UqB6u,0.13717778650337753,0.8081571560617146,0.013227793560968593,-0.3902669392064793
github,BkiUeAc5qsBB3WJXyKax,0.2317539216899334,0.9812708100500614,0.02856894970516069,0.627041405875137
github,BkiUeqjxK4tBViZLG4ud,0.18034714426723236,0.7306630089920236,0.014949921889933326,-0.25856444072547036
github,BkiUdQM4dbghQuQSbgaP,0.07636711263767383,0.30009072093902034,0.002461339547902619,-1.660818214695146
github,BkiUcRXxK1fBGwCLLv6s,0.23551511117249246,1.2176672412006955,0.012648254323417818,0.7142400310467903
github,BkiUbdU5qsJBjmSXv3gC,0.15630499012802504,0.7320987086129508,0.015676324003609965,-0.36438778010288414
github,BkiUdR7xaKPQof3xx61L,0.24477765137063703,1.1374546142476487,0.0006219490771813274,0.4211011506063309
github,BkiUeGc25V5hZbT2d54y,0.31506765239706136,1.6103147844254941,0.03815812533897306,2.1725994505671404
